index,Forecasted Load,Actual Load
2017-12-31 23:00:00+0000,29580.0,31913.0
2017-12-31 23:30:00+0000,29706.0,31167.0
2018-01-01 00:00:00+0000,29670.0,31111.0
2018-01-01 00:30:00+0000,29857.0,31861.0
2018-01-01 01:00:00+0000,29094.0,31325.0
2018-01-01 01:30:00+0000,27971.0,30109.0
2018-01-01 02:00:00+0000,27215.0,28791.0
2018-01-01 02:30:00+0000,26371.0,27967.0
2018-01-01 03:00:00+0000,25266.0,26546.0
2018-01-01 03:30:00+0000,24409.0,25553.0
2018-01-01 04:00:00+0000,23813.0,24717.0
2018-01-01 04:30:00+0000,23412.0,24370.0
2018-01-01 05:00:00+0000,23078.0,24190.0
2018-01-01 05:30:00+0000,23075.0,24545.0
2018-01-01 06:00:00+0000,23316.0,25508.0
2018-01-01 06:30:00+0000,23550.0,25933.0
2018-01-01 07:00:00+0000,23751.0,26411.0
2018-01-01 07:30:00+0000,24232.0,27041.0
2018-01-01 08:00:00+0000,25196.0,27908.0
2018-01-01 08:30:00+0000,26445.0,29090.0
2018-01-01 09:00:00+0000,28015.0,31850.0
2018-01-01 09:30:00+0000,29695.0,33157.0
2018-01-01 10:00:00+0000,31419.0,35549.0
2018-01-01 10:30:00+0000,32846.0,36687.0
2018-01-01 11:00:00+0000,33957.0,38250.0
2018-01-01 11:30:00+0000,34953.0,39245.0
2018-01-01 12:00:00+0000,35543.0,40025.0
2018-01-01 12:30:00+0000,35776.0,40273.0
2018-01-01 13:00:00+0000,35652.0,40541.0
2018-01-01 13:30:00+0000,35673.0,39780.0
2018-01-01 14:00:00+0000,35670.0,39984.0
2018-01-01 14:30:00+0000,35760.0,39431.0
2018-01-01 15:00:00+0000,36115.0,39696.0
2018-01-01 15:30:00+0000,37097.0,40185.0
2018-01-01 16:00:00+0000,38673.0,41584.0
2018-01-01 16:30:00+0000,39737.0,43855.0
2018-01-01 17:00:00+0000,39997.0,44495.0
2018-01-01 17:30:00+0000,39569.0,44176.0
2018-01-01 18:00:00+0000,38736.0,43380.0
2018-01-01 18:30:00+0000,37764.0,42778.0
2018-01-01 19:00:00+0000,36683.0,41346.0
2018-01-01 19:30:00+0000,35897.0,40193.0
2018-01-01 20:00:00+0000,35196.0,39329.0
2018-01-01 20:30:00+0000,34038.0,38041.0
2018-01-01 21:00:00+0000,32687.0,36557.0
2018-01-01 21:30:00+0000,31359.0,34970.0
2018-01-01 22:00:00+0000,30416.0,32958.0
2018-01-01 22:30:00+0000,29151.0,31549.0
2018-01-01 23:00:00+0000,27707.0,29260.0
2018-01-01 23:30:00+0000,26961.0,27690.0
2018-01-02 00:00:00+0000,27613.0,27658.0
2018-01-02 00:30:00+0000,27607.0,28534.0
2018-01-02 01:00:00+0000,26944.0,28488.0
2018-01-02 01:30:00+0000,26258.0,27778.0
2018-01-02 02:00:00+0000,26002.0,27538.0
2018-01-02 02:30:00+0000,25686.0,27536.0
2018-01-02 03:00:00+0000,25164.0,27278.0
2018-01-02 03:30:00+0000,24723.0,26600.0
2018-01-02 04:00:00+0000,24600.0,26496.0
2018-01-02 04:30:00+0000,24939.0,26615.0
2018-01-02 05:00:00+0000,25726.0,28084.0
2018-01-02 05:30:00+0000,27769.0,29771.0
2018-01-02 06:00:00+0000,30695.0,33150.0
2018-01-02 06:30:00+0000,33752.0,35507.0
2018-01-02 07:00:00+0000,36535.0,37595.0
2018-01-02 07:30:00+0000,38403.0,39283.0
2018-01-02 08:00:00+0000,39805.0,41834.0
2018-01-02 08:30:00+0000,41379.0,43415.0
2018-01-02 09:00:00+0000,42896.0,45039.0
2018-01-02 09:30:00+0000,43408.0,45933.0
2018-01-02 10:00:00+0000,43546.0,46653.0
2018-01-02 10:30:00+0000,43709.0,47173.0
2018-01-02 11:00:00+0000,43983.0,47485.0
2018-01-02 11:30:00+0000,44480.0,47942.0
2018-01-02 12:00:00+0000,44681.0,48313.0
2018-01-02 12:30:00+0000,44615.0,48259.0
2018-01-02 13:00:00+0000,44634.0,48158.0
2018-01-02 13:30:00+0000,44844.0,48378.0
2018-01-02 14:00:00+0000,44944.0,47730.0
2018-01-02 14:30:00+0000,45165.0,47359.0
2018-01-02 15:00:00+0000,45661.0,47397.0
2018-01-02 15:30:00+0000,46500.0,47920.0
2018-01-02 16:00:00+0000,48174.0,49029.0
2018-01-02 16:30:00+0000,49508.0,50419.0
2018-01-02 17:00:00+0000,49548.0,50781.0
2018-01-02 17:30:00+0000,49021.0,50635.0
2018-01-02 18:00:00+0000,48387.0,50129.0
2018-01-02 18:30:00+0000,47644.0,49240.0
2018-01-02 19:00:00+0000,46532.0,48343.0
2018-01-02 19:30:00+0000,44988.0,46719.0
2018-01-02 20:00:00+0000,43106.0,45575.0
2018-01-02 20:30:00+0000,41214.0,43951.0
2018-01-02 21:00:00+0000,39230.0,42125.0
2018-01-02 21:30:00+0000,37140.0,39964.0
2018-01-02 22:00:00+0000,35200.0,37973.0
2018-01-02 22:30:00+0000,33134.0,36144.0
2018-01-02 23:00:00+0000,31487.0,33383.0
2018-01-02 23:30:00+0000,29844.0,31704.0
2018-01-03 00:00:00+0000,29069.0,30912.0
2018-01-03 00:30:00+0000,29080.0,31415.0
2018-01-03 01:00:00+0000,28748.0,31187.0
2018-01-03 01:30:00+0000,28237.0,30362.0
2018-01-03 02:00:00+0000,28251.0,29408.0
2018-01-03 02:30:00+0000,28163.0,29030.0
2018-01-03 03:00:00+0000,27434.0,28574.0
2018-01-03 03:30:00+0000,26798.0,28446.0
2018-01-03 04:00:00+0000,26594.0,27923.0
2018-01-03 04:30:00+0000,27153.0,28017.0
2018-01-03 05:00:00+0000,28085.0,28782.0
2018-01-03 05:30:00+0000,30157.0,30244.0
2018-01-03 06:00:00+0000,33203.0,34142.0
2018-01-03 06:30:00+0000,36721.0,36739.0
2018-01-03 07:00:00+0000,39952.0,39950.0
2018-01-03 07:30:00+0000,41888.0,41837.0
2018-01-03 08:00:00+0000,43190.0,43438.0
2018-01-03 08:30:00+0000,43927.0,44524.0
2018-01-03 09:00:00+0000,44529.0,45929.0
2018-01-03 09:30:00+0000,44770.0,46450.0
2018-01-03 10:00:00+0000,44927.0,46802.0
2018-01-03 10:30:00+0000,45154.0,47046.0
2018-01-03 11:00:00+0000,45271.0,47213.0
