12:00 - 13:00,n/e,n/e,2275,,n/e,n/e,1538,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1398,,n/e,n/e,n/e,n/e,49,
13:00 - 14:00,n/e,n/e,2263,,n/e,n/e,1571,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1178,,n/e,n/e,n/e,n/e,62,
14:00 - 15:00,n/e,n/e,2258,,n/e,n/e,1675,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,743,,n/e,n/e,n/e,n/e,82,
15:00 - 16:00,n/e,n/e,2247,,n/e,n/e,2063,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,79,
16:00 - 17:00,n/e,n/e,2310,,n/e,n/e,2420,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,78,
17:00 - 18:00,n/e,n/e,2412,,n/e,n/e,2476,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,93,
18:00 - 19:00,n/e,n/e,2423,,n/e,n/e,2488,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,147,
19:00 - 20:00,n/e,n/e,2423,,n/e,n/e,2517,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,191,
20:00 - 21:00,n/e,n/e,2454,,n/e,n/e,2563,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,202,
21:00 - 22:00,n/e,n/e,2487,,n/e,n/e,2549,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,171,
22:00 - 23:00,n/e,n/e,2495,,n/e,n/e,2118,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,163,
23:00 - 00:00,n/e,n/e,2594,,n/e,n/e,1521,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,168,
00:00 - 01:00,n/e,n/e,2563,,n/e,n/e,1032,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,209,
01:00 - 02:00,n/e,n/e,2390,,n/e,n/e,1084,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,244,
02:00 - 03:00,n/e,n/e,2312,,n/e,n/e,1062,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,237,
03:00 - 04:00,n/e,n/e,2274,,n/e,n/e,974,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,186,
04:00 - 05:00,n/e,n/e,2242,,n/e,n/e,1054,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,142,
05:00 - 06:00,n/e,n/e,2331,,n/e,n/e,1066,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,105,
06:00 - 07:00,n/e,n/e,2302,,n/e,n/e,1359,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,62,
07:00 - 08:00,n/e,n/e,2196,,n/e,n/e,1579,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,117,,n/e,n/e,n/e,n/e,55,
08:00 - 09:00,n/e,n/e,2083,,n/e,n/e,2010,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,530,,n/e,n/e,n/e,n/e,66,
09:00 - 10:00,n/e,n/e,2210,,n/e,n/e,2124,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1013,,n/e,n/e,n/e,n/e,62,
10:00 - 11:00,n/e,n/e,2247,,n/e,n/e,2005,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1323,,n/e,n/e,n/e,n/e,49,
11:00 - 12:00,n/e,n/e,2260,,n/e,n/e,1976,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1403,,n/e,n/e,n/e,n/e,31,
12:00 - 13:00,n/e,n/e,2265,,n/e,n/e,1969,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1306,,n/e,n/e,n/e,n/e,35,
13:00 - 14:00,n/e,n/e,2231,,n/e,n/e,1930,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1084,,n/e,n/e,n/e,n/e,38,
14:00 - 15:00,n/e,n/e,2275,,n/e,n/e,2327,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,669,,n/e,n/e,n/e,n/e,53,
15:00 - 16:00,n/e,n/e,2315,,n/e,n/e,2915,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,168,,n/e,n/e,n/e,n/e,59,
16:00 - 17:00,n/e,n/e,2414,,n/e,n/e,3082,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,67,
17:00 - 18:00,n/e,n/e,2583,,n/e,n/e,3288,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,59,
18:00 - 19:00,n/e,n/e,2688,,n/e,n/e,3416,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,65,
19:00 - 20:00,n/e,n/e,2677,,n/e,n/e,3418,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,84,
20:00 - 21:00,n/e,n/e,2632,,n/e,n/e,3256,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,135,
21:00 - 22:00,n/e,n/e,2469,,n/e,n/e,2869,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,170,
22:00 - 23:00,n/e,n/e,2296,,n/e,n/e,2176,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,233,
23:00 - 00:00,n/e,n/e,2277,,n/e,n/e,1706,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,281,
00:00 - 01:00,n/e,n/e,2166,,n/e,n/e,1284,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,325,
01:00 - 02:00,n/e,n/e,2153,,n/e,n/e,1068,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,380,
02:00 - 03:00,n/e,n/e,2211,,n/e,n/e,797,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,395,
03:00 - 04:00,n/e,n/e,2170,,n/e,n/e,753,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,395,
04:00 - 05:00,n/e,n/e,2134,,n/e,n/e,763,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,398,
05:00 - 06:00,n/e,n/e,2124,,n/e,n/e,816,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,433,
06:00 - 07:00,n/e,n/e,2121,,n/e,n/e,980,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,488,
07:00 - 08:00,n/e,n/e,2137,,n/e,n/e,1089,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,n/e,n/e,532,
08:00 - 09:00,n/e,n/e,2185,,n/e,n/e,1393,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,76,,n/e,n/e,n/e,n/e,603,
09:00 - 10:00,n/e,n/e,2165,,n/e,n/e,1846,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,121,,n/e,n/e,n/e,n/e,725,
10:00 - 11:00,n/e,n/e,2323,,n/e,n/e,1889,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,163,,n/e,n/e,n/e,n/e,806,
11:00 - 12:00,n/e,n/e,2664,,n/e,n/e,1787,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,158,,n/e,n/e,n/e,n/e,886,
12:00 - 13:00,n/e,n/e,2712,,n/e,n/e,1799,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,938,
13:00 - 14:00,n/e,n/e,2532,,n/e,n/e,1866,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78,,n/e,n/e,n/e,n/e,966,
14:00 - 15:00,n/e,n/e,2291,,n/e,n/e,2098,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,941,
15:00 - 16:00,n/e,n/e,2278,,n/e,n/e,2139,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,n/e,n/e,n/e,n/e,956,
16:00 - 17:00,n/e,n/e,2259,,n/e,n/e,2327,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,919,
17:00 - 18:00,n/e,n/e,2305,,n/e,n/e,2360,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,881,
18:00 - 19:00,n/e,n/e,2312,,n/e,n/e,2428,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,858,
19:00 - 20:00,n/e,n/e,2284,,n/e,n/e,2484,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,859,
20:00 - 21:00,n/e,n/e,2294,,n/e,n/e,2375,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,822,
21:00 - 22:00,n/e,n/e,2261,,n/e,n/e,1947,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,809,
22:00 - 23:00,n/e,n/e,2235,,n/e,n/e,1554,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,822,
23:00 - 00:00,n/e,n/e,2231,,n/e,n/e,1016,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,801,
00:00 - 01:00,n/e,n/e,2220,,n/e,n/e,575,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,733,
01:00 - 02:00,n/e,n/e,2191,,n/e,n/e,575,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,656,
02:00 - 03:00,n/e,n/e,2205,,n/e,n/e,576,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,593,
03:00 - 04:00,n/e,n/e,2216,,n/e,n/e,574,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,570,
04:00 - 05:00,n/e,n/e,2204,,n/e,n/e,676,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,560,
05:00 - 06:00,n/e,n/e,2195,,n/e,n/e,958,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,499,
06:00 - 07:00,n/e,n/e,2223,,n/e,n/e,1588,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,417,
07:00 - 08:00,n/e,n/e,2443,,n/e,n/e,2225,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,103,,n/e,n/e,n/e,n/e,345,
08:00 - 09:00,n/e,n/e,2798,,n/e,n/e,2374,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,356,,n/e,n/e,n/e,n/e,321,
09:00 - 10:00,n/e,n/e,2835,,n/e,n/e,2315,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,504,,n/e,n/e,n/e,n/e,335,
10:00 - 11:00,n/e,n/e,2827,,n/e,n/e,2249,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,585,,n/e,n/e,n/e,n/e,365,
11:00 - 12:00,n/e,n/e,2857,,n/e,n/e,2143,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,518,,n/e,n/e,n/e,n/e,400,
12:00 - 13:00,n/e,n/e,2901,,n/e,n/e,2262,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,408,,n/e,n/e,n/e,n/e,411,
13:00 - 14:00,n/e,n/e,2749,,n/e,n/e,2425,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,272,,n/e,n/e,n/e,n/e,524,
14:00 - 15:00,n/e,n/e,2707,,n/e,n/e,2792,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,112,,n/e,n/e,n/e,n/e,576,
15:00 - 16:00,n/e,n/e,2705,,n/e,n/e,2788,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,603,
16:00 - 17:00,n/e,n/e,2632,,n/e,n/e,2982,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,650,
17:00 - 18:00,n/e,n/e,2553,,n/e,n/e,3054,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,731,
18:00 - 19:00,n/e,n/e,2561,,n/e,n/e,3133,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,784,
19:00 - 20:00,n/e,n/e,2557,,n/e,n/e,3127,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,885,
20:00 - 21:00,n/e,n/e,2531,,n/e,n/e,2824,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,937,
21:00 - 22:00,n/e,n/e,2311,,n/e,n/e,2207,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,984,
22:00 - 23:00,n/e,n/e,2230,,n/e,n/e,1715,,n/e,n/e,1,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,984,
