04:00 - 05:00,56,,n/e,n/e,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,62,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,19,,n/e,n/e,327,
05:00 - 06:00,57,,n/e,n/e,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,89,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,334,
06:00 - 07:00,57,,n/e,n/e,n/e,n/e,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,375,
07:00 - 08:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,1,,19,,n/e,n/e,403,
08:00 - 09:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,1,,19,,n/e,n/e,419,
09:00 - 10:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,2,,19,,n/e,n/e,422,
10:00 - 11:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,2,,19,,n/e,n/e,426,
11:00 - 12:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,2,,19,,n/e,n/e,423,
12:00 - 13:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,2,,19,,n/e,n/e,421,
13:00 - 14:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,2,,19,,n/e,n/e,426,
14:00 - 15:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,49,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,426,
15:00 - 16:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,429,
16:00 - 17:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,446,
17:00 - 18:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,463,
18:00 - 19:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,450,
19:00 - 20:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,452,
20:00 - 21:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,90,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,466,
21:00 - 22:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,62,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,471,
22:00 - 23:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,39,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,457,
23:00 - 00:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,87,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,456,
00:00 - 01:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,66,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,459,
01:00 - 02:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,67,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,18,,n/e,n/e,442,
02:00 - 03:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,436,
03:00 - 04:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,442,
04:00 - 05:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,69,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,434,
05:00 - 06:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,90,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,439,
06:00 - 07:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,19,,n/e,n/e,435,
07:00 - 08:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,196,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,1,,19,,n/e,n/e,421,
08:00 - 09:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,179,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,1,,19,,n/e,n/e,400,
09:00 - 10:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,194,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,2,,19,,n/e,n/e,399,
10:00 - 11:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,249,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,2,,19,,n/e,n/e,401,
11:00 - 12:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,205,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,2,,19,,n/e,n/e,385,
12:00 - 13:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,395,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,2,,19,,n/e,n/e,356,
13:00 - 14:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,396,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,2,,19,,n/e,n/e,311,
14:00 - 15:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,387,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,274,
15:00 - 16:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,407,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,262,
16:00 - 17:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,407,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,243,
17:00 - 18:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,398,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,23,,n/e,n/e,0,,19,,n/e,n/e,275,
18:00 - 19:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,271,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,232,
19:00 - 20:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,119,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,208,
20:00 - 21:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,40,0,89,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,190,
21:00 - 22:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,64,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,180,
22:00 - 23:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,129,
23:00 - 00:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,223,84,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,92,
00:00 - 01:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,225,87,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,52,
01:00 - 02:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,376,84,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,32,
02:00 - 03:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,421,84,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,17,
03:00 - 04:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,224,84,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,22,
04:00 - 05:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,84,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,46,
05:00 - 06:00,58,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,93,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,82,
06:00 - 07:00,58,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,118,
07:00 - 08:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,138,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,1,,19,,n/e,n/e,150,
08:00 - 09:00,58,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,2,,19,,n/e,n/e,171,
09:00 - 10:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,132,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,2,,19,,n/e,n/e,175,
10:00 - 11:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,65,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,2,,19,,n/e,n/e,203,
11:00 - 12:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,56,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,2,,19,,n/e,n/e,203,
12:00 - 13:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,65,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,2,,19,,n/e,n/e,207,
13:00 - 14:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,1,,19,,n/e,n/e,218,
14:00 - 15:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,0,,19,,n/e,n/e,241,
15:00 - 16:00,57,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,49,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,0,,19,,n/e,n/e,232,
16:00 - 17:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,72,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,19,,n/e,n/e,206,
17:00 - 18:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,101,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,19,,n/e,n/e,161,
18:00 - 19:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,52,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,19,,n/e,n/e,130,
19:00 - 20:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,68,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,113,
20:00 - 21:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,0,63,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,105,
21:00 - 22:00,56,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,103,
22:00 - 23:00,56,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,90,
23:00 - 00:00,56,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,40,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,95,
00:00 - 01:00,56,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,41,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,128,
01:00 - 02:00,56,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,145,
02:00 - 03:00,56,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,155,
03:00 - 04:00,56,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,41,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,217,
04:00 - 05:00,56,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,40,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,226,
05:00 - 06:00,56,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,41,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,249,
06:00 - 07:00,56,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,104,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,260,
07:00 - 08:00,56,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,110,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,1,,19,,n/e,n/e,234,
08:00 - 09:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,1,,19,,n/e,n/e,251,
09:00 - 10:00,57,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,49,0,113,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,2,,19,,n/e,n/e,268,
